##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Cutadapt on data 3 and data 2_ Read 2 Output.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	283155
Sequences flagged as poor quality	0
Sequence length	20-50
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2314	8	-0.11630422220913061
2314	9	0.10563597935327351
2314	10	0.021987944938132387
2314	11	0.009854243506275395
2314	12	-0.15152032760695988
2314	13	-0.010332074027502358
2314	14	0.09767627096437081
2314	15	0.13872444779853765
2314	16	0.09560988460945197
2314	17	-0.06059256125800516
2314	18	-0.09938790058247804
2314	19	0.019064909670994723
2314	20	-0.1560708311178871
2314	21	-0.2906669374175195
2314	22	-0.21986820743311597
2314	23	-0.43836177617599503
2314	24	-0.26660649880891185
2314	25	-0.04720686672416008
2314	26	0.19951702125175785
2314	27	0.017463894632051336
2314	28	0.061564215843041836
2314	29	-0.08405673642337064
2314	30	-0.15610974758324403
2314	31	0.004467880266830093
2314	32	0.21706441633290297
2314	33	0.043450686172235464
2314	34	-0.33034386156955264
2314	35	-0.46521205596159376
2314	36	-0.46607116580082675
2314	37	-0.33032660407523196
2314	38	-0.03077678640244841
2314	39	-0.05111542726540108
2314	40	-0.0725903115421147
2314	41	-0.20775135524283428
2314	42	-0.3867555253172483
2314	43	-0.2447324400325499
2314	44	-0.25984308278248847
2314	45	-0.16678057131105106
2314	46	-0.6613629089704673
2314	47	-0.7371542460364395
2314	48	-0.15973054859085778
2314	49	-0.49488482521770294
2314	50	-0.11239839462855628
2315	1	-0.35950476431922596
2315	2	-0.32743625618506655
2315	3	-0.6228037748331943
2315	4	-0.36936120864167066
2315	5	-0.4479856598274452
2315	6	-0.3936702401582721
2315	7	-0.18590072934840407
2315	8	0.02191523884059876
2315	9	-0.1815772534093938
2315	10	-0.36276527092365285
2315	11	-0.4699585949025433
2315	12	-0.5208436664695952
2315	13	-0.5146981345576904
2315	14	-0.5034238510975371
2315	15	-0.3484512274541913
2315	16	-0.29070040301847655
2315	17	-0.26139222324041356
2315	18	-0.42211645367940775
2315	19	-0.43535748712410083
2315	20	-0.6669468600371715
2315	21	-0.40976336632427746
2315	22	-0.7348364400392953
2315	23	-0.5105426155863384
2315	24	-1.0111763088305068
2315	25	-0.6621954429815489
2315	26	-0.8012106555032759
2315	27	-0.6903573344182234
2315	28	-0.7270737572468917
2315	29	-0.6053728685100097
2315	30	-0.8880780278531049
2315	31	-0.46762743673320983
2315	32	-0.5401409628347551
2315	33	-0.43094152906120087
2315	34	-0.6242693058136979
2315	35	-0.550803203875688
2315	36	-0.9016493168962256
2315	37	-0.6535213344169364
2315	38	-0.793763880751527
2315	39	-0.6872163205917303
2315	40	-0.740675675602354
2315	41	-0.5526470547866538
2315	42	-0.9240092424490172
2315	43	-0.8116836270157464
2315	44	-0.6604739976089888
2315	45	-0.43374173567882934
2315	46	-0.49418092100616207
2315	47	-0.25294712629533933
2315	48	-0.13791721276368207
2315	49	-0.2548659928259909
2315	50	-0.5023301771177628
2316	1	-0.1395251609887822
2316	2	-0.2141966866461189
2316	3	-0.2041012465594534
2316	4	-0.18911705746277363
2316	5	-0.3423796199778337
2316	6	-0.17929211025888492
2316	7	-0.26861379082762227
2316	8	-0.2208507930938879
2316	9	-0.2942688527213875
2316	10	-0.27970972805259464
2316	11	-0.28753017351343857
2316	12	-0.34448097106493236
2316	13	-0.38526300053329976
2316	14	-0.5033705762143654
2316	15	-0.9441176962427207
2316	16	-0.6929638244836838
2316	17	-0.5486351719290923
2316	18	-0.3886369949522219
2316	19	-0.5131540379559496
2316	20	-0.43297879452428134
2316	21	-0.3840696512383559
2316	22	-0.41334981432861184
2316	23	-0.7170981160251557
2316	24	-0.5856582335909835
2316	25	-0.3972500819359084
2316	26	-0.410977608395072
2316	27	-0.32121013851711666
2316	28	-0.5330750881248107
2316	29	-0.08188324982130979
2316	30	-0.05894637519203627
2316	31	-0.45082071404413426
2316	32	-0.16640502778277266
2316	33	-0.4363373266870454
2316	34	-0.5691524593832895
2316	35	-0.3473746879471733
2316	36	-0.34241472964439623
2316	37	-0.4261019398505681
2316	38	-0.3407903675081485
2316	39	-0.26672902690558686
2316	40	-0.43967924286585003
2316	41	-0.3035026870792237
2316	42	-0.41049572893550135
2316	43	-0.8164056943145042
2316	44	-0.6972838135599062
2316	45	-0.12844578552306274
2316	46	-0.41299709806212803
2316	47	-0.20365106132306465
2316	48	-0.32371679972606415
2316	49	-0.5724964900386738
2316	50	-0.8848436479464468
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
17	1.0
18	2.0
19	15.0
20	61.0
21	131.0
22	164.0
23	275.0
24	375.0
25	496.0
26	663.0
27	849.0
28	1186.0
29	1681.0
30	2181.0
31	2790.0
32	3642.0
33	5093.0
34	7505.0
35	10553.0
36	15605.0
37	26646.0
38	57742.0
39	145499.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	42.86304577383959	20.638665315218276	10.5208138356295	25.97747507531264
2	20.102064240433684	19.437763768960465	33.8411823912698	26.61898959933605
3	20.38141653864491	21.358973000653354	28.405996715579807	29.853613745121933
4	15.13587964189225	15.63701859405626	35.04299765146298	34.18410411258851
5	14.928925853331215	35.14894668997546	34.86076530522152	15.061362151471808
6	34.0763892567675	34.60754710317671	16.099662728894067	15.216400911161731
7	30.844237255213574	28.568098744503896	20.817573413854603	19.770090586427926
8	27.041373099539122	32.83607917924812	19.374194345852978	20.748353375359784
9	24.50901102937281	15.558373035072911	21.68544920943801	38.24716672611627
10	18.80586683430396	25.959293804365867	32.26405698726121	22.97078237406896
11	34.89809396333431	23.03524949408977	20.417583426628006	21.649073115947914
12	21.646983203130517	25.835605407772615	27.777699295068302	24.739712094028565
13	30.498076984202665	20.150521456900783	23.653977234600866	25.697424324295685
14	21.85970290525602	21.324282515486928	24.876563703018274	31.93945087623878
15	24.61919342819505	28.681012470466076	21.85174590056825	24.84804820077062
16	24.195792834538878	27.295716546112114	24.398169077757686	24.110321541591322
17	22.550705802163495	27.203314109333114	26.884052084915222	23.36192800358817
18	22.77010227722213	26.953367802452394	26.556761032943438	23.719768887382042
19	23.374949230959402	26.099348390400678	27.35559518974377	23.17010718889615
20	23.182058979339573	27.127317676143388	26.74377538407205	22.946847960444995
21	23.38465234256322	26.635484304013907	26.229571901959257	23.750291451463617
22	23.426307773313404	26.485170382463842	26.76787487499161	23.32064696923115
23	23.957184468765025	26.744860156669777	26.41115918667459	22.886796187890614
24	23.46288902955228	26.833977516646808	26.209479219341763	23.493654234459154
25	24.024366085578446	26.36935419968304	26.549411365179985	23.056868349558524
26	22.854614635872935	26.34775683567826	26.84682771436156	23.950800814087252
27	22.884122544901583	26.59641212688353	26.674748419981782	23.84471690823311
28	23.21731537811726	26.005011748503932	27.53799629442958	23.239676578949236
29	23.236990932131395	26.375376346761552	27.24555048822883	23.142082232878224
30	23.108254855535577	26.734196144054973	26.572196606910794	23.585352393498656
31	23.62122751662299	26.594648555181205	26.754371891545002	23.0297520366508
32	22.816043529176543	26.824783639427608	26.751235326040383	23.60793750535546
33	22.78762090358107	27.174297820606796	26.61791786601827	23.420163409793858
34	23.618358612538724	25.821678634743833	27.269308597317483	23.290654155399963
35	23.244432954896343	26.564194259534528	27.016595216039406	23.17477756952972
36	23.40129532651671	27.14923646376582	25.96347568469576	23.485992525021715
37	23.78872192716924	26.240098606101252	26.65808696913122	23.31309249759829
38	23.329549643591026	27.055693236441673	26.70421157517072	22.910545544796577
39	22.804533619687852	27.265706594489636	26.882143540106796	23.047616245715716
40	23.256850574456468	26.19692360267597	27.44724398334392	23.098981839523645
41	23.324935133305758	26.63934118000978	26.85518745534539	23.180536231339076
42	22.981037048342174	27.105192872677325	26.250524628944255	23.663245450036246
43	23.312781267669997	26.639195061307635	27.075280977204248	22.972742693818113
44	23.056590879634904	27.171791357214953	26.65650761732327	23.11511014582687
45	22.899067667736208	27.191299293784187	26.415019227860093	23.494613810619512
46	23.430238666763653	26.933459415335125	26.591987327142384	23.044314590758834
47	22.66261918277022	27.751589789152415	26.95607821844896	22.629712809628405
48	22.82682992065143	28.007624934725296	26.84010987378101	22.325435270842267
49	23.18346627991298	27.484536961992916	25.71428571428571	23.617711043808388
50	21.381960088386176	27.186502586544798	27.230867967764027	24.200669357304996
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	6.0
1	7.0
2	7.0
3	9.5
4	12.5
5	13.0
6	14.0
7	24.0
8	33.5
9	36.0
10	41.0
11	68.0
12	98.0
13	133.0
14	166.0
15	207.0
16	259.5
17	372.5
18	475.0
19	625.5
20	770.0
21	1008.0
22	1270.5
23	1708.5
24	2133.0
25	2404.5
26	2689.5
27	3364.0
28	4027.0
29	4734.0
30	5464.5
31	6448.0
32	7436.0
33	8869.0
34	10352.5
35	11843.5
36	13331.0
37	14437.5
38	15579.0
39	16318.5
40	17039.5
41	18036.5
42	19003.5
43	19272.0
44	19629.0
45	20572.5
46	21423.5
47	20683.0
48	19932.5
49	19302.0
50	18747.5
51	18475.5
52	17993.0
53	17284.0
54	16592.0
55	15599.5
56	14620.5
57	13936.0
58	13216.5
59	12344.5
60	11474.5
61	10628.5
62	9763.0
63	8626.0
64	7426.5
65	6516.0
66	5692.0
67	4996.0
68	4314.5
69	3796.0
70	3278.5
71	2934.0
72	2580.0
73	2232.5
74	1918.5
75	1747.0
76	1569.5
77	1332.5
78	1108.5
79	1010.5
80	909.5
81	777.5
82	660.5
83	587.0
84	509.0
85	410.0
86	313.0
87	264.5
88	225.5
89	178.5
90	126.5
91	97.0
92	74.5
93	52.0
94	33.0
95	25.5
96	19.0
97	14.5
98	11.0
99	8.5
100	7.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	7.063269234165033E-4
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	7.063269234165033E-4
10	0.0014126538468330065
11	7.063269234165033E-4
12	0.002472144231957762
13	0.00211898077024951
14	0.004591125002207271
15	0.00211898077024951
16	0.006710105772456782
17	7.063269234165033E-4
18	0.001059490385124755
19	0.0035316346170825167
20	0.0017658173085412583
21	0.005652072544351107
22	0.002473603120980395
23	0.004241781548250265
24	0.003182506117483981
25	0.0010612293988842942
26	0.004247231336072797
27	0.0017722829130659783
28	0.0
29	3.554620295460039E-4
30	0.0014241514727506418
31	0.0021391060675743606
32	0.003927182888907137
33	0.0035755787968177345
34	3.5814566500487076E-4
35	0.0014361728864920758
36	0.0018020355793904796
37	0.0010875554653287317
38	0.0014599232810315818
39	0.0018387152528785086
40	0.0
41	0.0011281036952916711
42	3.8154686730944596E-4
43	0.006196218757503233
44	0.0043200276481769485
45	3.9809075673071946E-4
46	0.0
47	0.0032905290348055707
48	0.0
49	0.0
50	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
20	73.0
21	94.0
22	88.0
23	104.0
24	105.0
25	154.0
26	415.0
27	384.0
28	414.0
29	455.0
30	378.0
31	392.0
32	424.0
33	459.0
34	698.0
35	1054.0
36	1616.0
37	1861.0
38	2058.0
39	2718.0
40	3278.0
41	3842.0
42	3869.0
43	3594.0
44	3429.0
45	3741.0
46	4336.0
47	7579.0
48	1113.0
49	2267.0
50	232163.0
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	68.9256859717719
#Duplication Level	Percentage of deduplicated	Percentage of total
1	89.96197080850503	62.00690549348729
2	4.412974821633408	6.083346335144808
3	1.3651760881525132	2.8228709504451635
4	0.8676114884153338	2.3920286798406765
5	0.5969099754398021	2.0571214760290935
6	0.472801936001592	1.9552918660614913
7	0.37060782093645134	1.788107879918396
8	0.28668210086007695	1.5807808366087601
9	0.2247056247372539	1.3939190394057703
>10	1.419540813314741	17.04863108783844
>50	0.021018522003762825	0.8709963552201367
>100	0.0	0.0
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	3.531634617082517E-4	0.0
2	0.0	0.0	0.0	3.531634617082517E-4	0.0
3	0.0	0.0	0.0	3.531634617082517E-4	0.0
4	0.0	0.0	0.0	3.531634617082517E-4	0.0
5	0.0	0.0	0.0	3.531634617082517E-4	0.0
6	0.0	0.0	0.0	3.531634617082517E-4	0.0
7	0.0	0.0	0.0	3.531634617082517E-4	0.0
8	0.0	0.0	0.0	3.531634617082517E-4	0.0
9	0.0	0.0	0.0	3.531634617082517E-4	0.0
10	0.0	0.0	0.0	3.531634617082517E-4	0.0
11	0.0	0.0	0.0	3.531634617082517E-4	0.0
12	0.0	0.0	0.0	3.531634617082517E-4	0.0
13	0.0	0.0	0.0	3.531634617082517E-4	0.0
14	0.0	0.0	0.0	3.531634617082517E-4	0.0
15	0.0	0.0	0.0	3.531634617082517E-4	0.0
16	0.0	0.0	0.0	3.531634617082517E-4	0.0
17	0.0	0.0	0.0	3.531634617082517E-4	0.0
18	0.0	0.0	0.0	3.531634617082517E-4	0.0
19	0.0	0.0	0.0	3.531634617082517E-4	0.0
20	0.0	0.0	0.0	3.531634617082517E-4	0.0
21	0.0	0.0	0.0	3.531634617082517E-4	0.0
22	0.0	0.0	0.0	3.531634617082517E-4	0.0
23	0.0	0.0	0.0	3.531634617082517E-4	0.0
24	0.0	0.0	0.0	3.531634617082517E-4	0.0
25	0.0	0.0	0.0	3.531634617082517E-4	0.0
26	0.0	0.0	0.0	3.531634617082517E-4	0.0
27	0.0	0.0	0.0	3.531634617082517E-4	0.0
28	0.0	0.0	0.0	3.531634617082517E-4	0.0
29	0.0	0.0	0.0	3.531634617082517E-4	0.0
30	0.0	0.0	0.0	3.531634617082517E-4	0.0
31	0.0	0.0	0.0	3.531634617082517E-4	0.0
32	0.0	0.0	0.0	3.531634617082517E-4	0.0
33	0.0	0.0	0.0	3.531634617082517E-4	0.0
34	0.0	0.0	0.0	3.531634617082517E-4	0.0
35	0.0	0.0	0.0	3.531634617082517E-4	0.0
36	0.0	0.0	0.0	3.531634617082517E-4	0.0
37	0.0	0.0	0.0	3.531634617082517E-4	0.0
38	0.0	0.0	0.0	3.531634617082517E-4	0.0
39	0.0	0.0	0.0	3.531634617082517E-4	0.0
>>END_MODULE
