##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Cutadapt on data 3 and data 2_ Read 1 Output.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	283155
Sequences flagged as poor quality	0
Sequence length	20-50
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.56904875421589	33.0	31.0	34.0	31.0	34.0
2	32.92889406861966	34.0	33.0	34.0	31.0	34.0
3	33.08766929773446	34.0	33.0	34.0	31.0	34.0
4	36.447214423195774	37.0	37.0	37.0	35.0	37.0
5	36.29365188677579	37.0	37.0	37.0	35.0	37.0
6	36.37343151277569	37.0	37.0	37.0	35.0	37.0
7	36.38167787960658	37.0	37.0	37.0	35.0	37.0
8	36.38020518797125	37.0	37.0	37.0	35.0	37.0
9	38.15246419805407	39.0	39.0	39.0	37.0	39.0
10	38.133040207660116	39.0	39.0	39.0	37.0	39.0
11	38.141759813529696	39.0	39.0	39.0	37.0	39.0
12	38.14592007910861	39.0	39.0	39.0	37.0	39.0
13	38.224887429146584	39.0	39.0	39.0	37.0	39.0
14	39.72094082746199	41.0	40.0	41.0	38.0	41.0
15	39.76812699758083	41.0	40.0	41.0	38.0	41.0
16	39.75535660680546	41.0	40.0	41.0	38.0	41.0
17	39.71681940986385	41.0	40.0	41.0	37.0	41.0
18	39.67736751955643	41.0	40.0	41.0	37.0	41.0
19	39.681792657731634	41.0	40.0	41.0	37.0	41.0
20	39.62833077289824	41.0	40.0	41.0	37.0	41.0
21	39.56566794641312	41.0	39.0	41.0	37.0	41.0
22	39.50914344451941	41.0	39.0	41.0	37.0	41.0
23	39.47062439282875	41.0	39.0	41.0	37.0	41.0
24	39.415921199530814	41.0	39.0	41.0	37.0	41.0
25	39.35164978834371	41.0	39.0	41.0	36.0	41.0
26	39.262856355192376	40.0	39.0	41.0	36.0	41.0
27	39.180428296898725	40.0	39.0	41.0	36.0	41.0
28	39.104786875952236	40.0	39.0	41.0	36.0	41.0
29	39.10421086239313	40.0	39.0	41.0	36.0	41.0
30	39.12811568668545	40.0	39.0	41.0	36.0	41.0
31	39.14057048972784	40.0	39.0	41.0	36.0	41.0
32	39.128185685552054	40.0	39.0	41.0	36.0	41.0
33	39.20376846000021	40.0	39.0	41.0	36.0	41.0
34	39.21099427478191	41.0	39.0	41.0	36.0	41.0
35	39.18542364151429	41.0	39.0	41.0	35.0	41.0
36	39.142498160213954	41.0	39.0	41.0	35.0	41.0
37	39.1151263780295	40.0	39.0	41.0	35.0	41.0
38	39.0768518148494	40.0	39.0	41.0	35.0	41.0
39	39.05528070316674	40.0	39.0	41.0	35.0	41.0
40	39.05066836127717	40.0	39.0	41.0	35.0	41.0
41	39.01097426003201	40.0	39.0	41.0	35.0	41.0
42	38.97675706218974	40.0	38.0	41.0	35.0	41.0
43	38.929284109791375	40.0	38.0	41.0	35.0	41.0
44	38.89842540865694	40.0	38.0	41.0	35.0	41.0
45	38.84464405575078	40.0	38.0	41.0	35.0	41.0
46	38.795143866168026	40.0	38.0	41.0	35.0	41.0
47	38.75388938665798	40.0	38.0	41.0	35.0	41.0
48	38.7066650426514	40.0	38.0	41.0	35.0	41.0
49	38.705891776132745	40.0	38.0	41.0	35.0	41.0
50	38.281384784705665	40.0	37.0	41.0	34.0	41.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2303	29	0.1556793771930458
2303	30	0.29122701567842313
2303	31	0.2606405299431529
2303	32	0.34741043157437446
2303	33	0.5142033953270513
2303	34	0.5368467463049029
2303	35	0.5105207842735453
2303	36	0.43383153978678735
2303	37	0.42275279621544115
2303	38	0.5292964803778304
2303	39	0.4991385157823558
2303	40	0.4699519694435921
2303	41	0.3899168812052025
2303	42	0.4368385876271006
2303	43	0.5819384647610732
2303	44	0.46068535159447777
2303	45	0.3851188777298944
2303	46	0.6011666651599867
2303	47	0.5218281557220479
2303	48	0.4100797256352777
2303	49	0.35509359535877394
2303	50	0.4715058914994046
2304	1	0.25582868067942854
2304	2	0.14426183345350552
2304	3	0.21530062671017447
2304	4	0.08876850456140772
2304	5	-0.10700153817141
2304	6	0.12195937576648674
2304	7	0.14414326039425163
2304	8	0.14460438361699346
2304	9	0.2287708947779663
2304	10	-0.02032153688248428
2304	11	0.19583646621609319
2304	12	0.2565705393484663
2304	13	0.22083383452739014
2304	14	0.13040533980789348
2304	15	0.2031491830350447
2304	16	0.22174652127079497
2304	17	0.20022777285697657
2304	18	0.2258814510625129
2304	19	0.3424207670349446
2304	20	0.2307125948602362
2304	21	0.14872127481515207
2304	22	0.2558537625616637
2304	23	0.3777148507879673
2304	24	0.43331568368890316
2304	25	0.5290530931740562
2304	26	0.3051896140931518
2304	27	0.11462186212040848
2304	28	0.3728711530036648
2304	29	0.23929126060812678
2304	30	0.2003051450714466
2304	31	0.16373634075818444
2304	32	0.36301444269555105
2304	33	0.058688103708540496
2304	34	0.2689856985400709
2304	35	0.3635002519064443
2304	36	0.302097559571294
2304	37	0.3142845207444509
2304	38	0.39320595523638957
2304	39	0.4103054118873004
2304	40	0.45524872689720297
2304	41	0.41344232778423873
2304	42	0.374791343532614
2304	43	0.3268532629673544
2304	44	0.3134774149128532
2304	45	0.3927517566809797
2304	46	0.217825635374723
2304	47	0.24964874453849006
2304	48	0.1649816864195941
2304	49	-0.08398203489332445
2304	50	0.11660393071508679
2305	1	-0.02758712378900441
2305	2	0.0037760034939893217
2305	3	0.06820211119060104
2305	4	-0.11120150593492184
2305	5	0.12412756664190283
2305	6	-0.02279995846652838
2305	7	-0.07374547854712432
2305	8	0.05222171755011118
2305	9	-0.0471025495165307
2305	10	0.06763767739251847
2305	11	0.10981157492804527
2305	12	0.08363606641399457
2305	13	0.12456752773476865
2305	14	0.10954764000283035
2305	15	-0.06845075698594627
2305	16	0.16877006303118236
2305	17	0.015882293774659217
2305	18	0.19202330141488488
2305	19	0.015610150750639207
2305	20	0.009495021011083793
2305	21	0.14309824287633433
2305	22	0.24360305031095209
2305	23	0.09016010461455437
2305	24	0.004722754411176311
2305	25	-0.08445021040946443
2305	26	-0.11452352348342032
2305	27	0.23142874922665158
2305	28	0.3038796866339979
2305	29	0.10505424909302974
2305	30	0.48606495085249435
2305	31	0.5293079969299512
2305	32	0.6625364819945361
2305	33	0.4689452920857491
2305	34	0.12376151221126008
2305	35	0.3201651483482877
2305	36	0.22035869302096245
2305	37	0.15059386317848578
2305	38	0.3653703793358929
2305	39	-0.05526062584854685
2305	40	0.012762226593658
2305	41	0.25442821528175585
2305	42	0.31422989197493223
2305	43	0.2947651572404837
2305	44	0.32305665146577667
2305	45	-0.19826906460300364
2305	46	-0.1763621440589631
2305	47	0.1067997590422749
2305	48	-0.014541066077633502
2305	49	0.14412342530022926
2305	50	0.2214116230227816
2306	1	0.058579225341738095
2306	2	0.07367359815938812
2306	3	0.09152611690625179
2306	4	0.03326741523678578
2306	5	0.11227950758022587
2306	6	0.12939401628936764
2306	7	-0.00313342805890926
2306	8	0.00835710692853553
2306	9	-0.005678996289574911
2306	10	-0.24545770245983078
2306	11	-0.06399468846800005
2306	12	-0.0037508114140649695
2306	13	-0.26772825697587876
2306	14	-0.155351740802125
2306	15	-0.12402946620242261
2306	16	-0.2561674220843244
2306	17	-0.2845761487116505
2306	18	-0.16338870144293338
2306	19	-0.3565171414617865
2306	20	0.066115644969166
2306	21	0.05149905259293064
2306	22	-0.03665713068451737
2306	23	0.026290730954158903
2306	24	-0.07627867450047177
2306	25	-0.17188174172644466
2306	26	-0.07649363541482757
2306	27	0.03715630340622056
2306	28	-0.09953481681920806
2306	29	0.09528021752918647
2306	30	0.09689928458598729
2306	31	0.13896233837132144
2306	32	-0.10604548953946136
2306	33	-0.19054713957326186
2306	34	-0.5463341275206446
2306	35	-0.39782426964112716
2306	36	-0.17380822747858105
2306	37	0.04107827091914373
2306	38	-0.12041338422564962
2306	39	-0.10718370277162137
2306	40	0.23713197449281864
2306	41	-0.05593292116633819
2306	42	-0.29001400201433114
2306	43	0.010659714580256718
2306	44	-0.1480610466256067
2306	45	-0.11600911144140724
2306	46	-0.24041173083581668
2306	47	-0.28352898713509234
2306	48	0.10666308000707403
2306	49	0.23846073531820622
2306	50	0.12529958288899934
2307	1	-0.021459112950772408
2307	2	0.07539023812276469
2307	3	0.022045114388511422
2307	4	0.08147638754166309
2307	5	-0.14859254552116852
2307	6	0.0066113429087266695
2307	7	-0.05474706962448295
2307	8	-0.15545326157683803
2307	9	0.04592033994297395
2307	10	-0.033781689642246704
2307	11	-0.07116166031510573
2307	12	-0.003164292759905152
2307	13	0.076000285024584
2307	14	0.05732564532742401
2307	15	-0.04606540119899449
2307	16	-0.21812954156246178
2307	17	-0.2155958328498926
2307	18	-0.24404216905566045
2307	19	-0.07500249280077043
2307	20	-0.09027025569459823
2307	21	0.010156640141566697
2307	22	-0.035355345378960124
2307	23	0.04055314798323195
2307	24	0.127629542482822
2307	25	0.010053483725599222
2307	26	0.022198857146399575
2307	27	0.16399453870033653
2307	28	-0.24636386093685303
2307	29	-0.23698081188258158
2307	30	-0.08922203894342573
2307	31	-0.012748825799143049
2307	32	0.1191191150477593
2307	33	-0.33126443607428513
2307	34	0.0382085558508507
2307	35	0.0717524499355946
2307	36	-0.310529997116447
2307	37	-0.3960946614116807
2307	38	-0.27253948393239114
2307	39	-0.22542191617112906
2307	40	-0.23455621297728868
2307	41	0.05770747570387158
2307	42	-0.16149474570622857
2307	43	-0.11833822639434999
2307	44	-0.20265610144655
2307	45	-0.12078459255331353
2307	46	-0.10738287771127375
2307	47	-0.18055279665890822
2307	48	-0.011763778121363089
2307	49	0.17358296293679132
2307	50	0.08749594949443207
2308	1	-0.20330187845112846
2308	2	0.048122837314508615
2308	3	0.02482443623398467
2308	4	-0.1311943154014159
2308	5	0.22101218984231963
2308	6	0.08866894247605472
2308	7	-0.010968994718005831
2308	8	-0.04139590238329305
2308	9	0.08296794897501769
2308	10	-0.06934198590293761
2308	11	0.20628977666940784
2308	12	0.0845270673049896
2308	13	0.17407278776634172
2308	14	-0.14954604014348405
2308	15	-0.36457568468981805
2308	16	-0.017793018268740468
2308	17	-0.1693989967697931
2308	18	-0.15501372983266748
2308	19	-0.1996212750070967
2308	20	-0.10234903820139607
2308	21	0.005649631743509076
2308	22	-0.0738902671823638
2308	23	0.07510687903501889
2308	24	0.13485577928103964
2308	25	-4.929159258608706E-4
2308	26	-0.04593208647092695
2308	27	-0.021325228741524427
2308	28	-0.005115072177162006
2308	29	0.31794893617943387
2308	30	-0.19469078894342573
2308	31	-0.2517347326618875
2308	32	0.15833480132226896
2308	33	0.1363322468676671
2308	34	-0.053307425600081615
2308	35	0.04209990650352324
2308	36	0.09287998500231964
2308	37	-0.0609009855223519
2308	38	0.04057900983447382
2308	39	-0.11264928981615441
2308	40	-0.05935797951347155
2308	41	-0.140336741983198
2308	42	-0.04066141237289855
2308	43	0.15931678228065493
2308	44	0.1593144154409316
2308	45	0.06547935511886749
2308	46	-0.024642242339055542
2308	47	0.10775889165278585
2308	48	-0.2197409230033216
2308	49	0.020900676485062775
2308	50	-0.20282734890576393
2309	1	0.10099910026845293
2309	2	0.027650537772437644
2309	3	-0.0017536368557173887
2309	4	-0.017519178470465135
2309	5	0.08066918903420373
2309	6	-0.004803267275221401
2309	7	0.10620798292409006
2309	8	0.003679072924235527
2309	9	-2.681110052265012E-4
2309	10	0.07378452931660462
2309	11	0.03155690426211777
2309	12	0.2880827824886154
2309	13	0.1684159681560402
2309	14	0.061462310399747366
2309	15	-0.01906073452370549
2309	16	-0.36923416040755797
2309	17	-0.045397919280340204
2309	18	-0.027151648482217183
2309	19	0.03437351712722858
2309	20	0.04652408741591074
2309	21	-0.05855078129411595
2309	22	-0.08376725380353633
2309	23	0.19632444211304545
2309	24	0.20462322114151021
2309	25	0.013065492981390037
2309	26	0.1377798646828836
2309	27	-0.03558879463300002
2309	28	-0.07527011093685587
2309	29	-0.047709978549249854
2309	30	0.101507127723238
2309	31	0.24164162603376127
2309	32	0.20136677921409785
2309	33	0.008789149091640525
2309	34	-0.03906549778736945
2309	35	0.034835663018803587
2309	36	0.02852195832708304
2309	37	-0.07027153215997828
2309	38	-0.023588975757405706
2309	39	0.02318765001352574
2309	40	0.02230354312027316
2309	41	-0.29052547601339995
2309	42	-0.05228421939044381
2309	43	-0.34507505244483383
2309	44	-0.3638010052659837
2309	45	-0.13833399966793536
2309	46	-0.07989749759431675
2309	47	-0.28959679448617237
2309	48	-0.1359759059196648
2309	49	-0.5900311471452255
2309	50	-0.23974527563412096
2310	1	-0.008693736474562286
2310	2	0.01970042994473431
2310	3	0.18021290741192786
2310	4	0.0037782511501021077
2310	5	0.11522068405081143
2310	6	0.1558775044214613
2310	7	0.046092578133041684
2310	8	0.10620282416279991
2310	9	-0.07571253602125694
2310	10	-0.17041900276942812
2310	11	-0.03944618485603257
2310	12	0.1546212216096734
2310	13	-0.058698329215296496
2310	14	0.15516167509054668
2310	15	-0.11946290273493076
2310	16	0.15176601444818516
2310	17	0.09496461496224384
2310	18	0.00443895593580379
2310	19	0.10440907112850795
2310	20	0.25429933949961026
2310	21	0.28965694732977454
2310	22	0.1936705266942198
2310	23	0.17140167006665052
2310	24	0.3353570324138744
2310	25	0.1741192902652955
2310	26	0.3308206060712351
2310	27	0.14370945098103505
2310	28	0.2606948013438455
2310	29	0.22439528460864722
2310	30	-0.19270339859254904
2310	31	-0.17905647561963178
2310	32	0.07299925865449808
2310	33	0.17600521852983064
2310	34	0.02364572121400954
2310	35	0.1959503560483924
2310	36	0.2612185957008961
2310	37	0.09254590798333595
2310	38	-0.26357093841522783
2310	39	-0.2025627841219233
2310	40	-0.10326880120207704
2310	41	0.048700773391956886
2310	42	0.15355500553754808
2310	43	0.09924720236129048
2310	44	0.24318213409125633
2310	45	0.22294942279195595
2310	46	0.12037024002282237
2310	47	0.2577588916527844
2310	48	0.1367059984620056
2310	49	-0.012808110778223636
2310	50	-0.16600476493708527
2311	1	-0.3623821117153341
2311	2	-0.4127114603150446
2311	3	-0.1951840419347306
2311	4	-0.5305962607974237
2311	5	-0.2788445978482983
2311	6	-0.15921437959124063
2311	7	-0.12732613184665809
2311	8	-0.07938726381679118
2311	9	-0.10300182749920594
2311	10	-0.30797952127637274
2311	11	-0.13229849366960877
2311	12	-0.05217767474099588
2311	13	-0.211741173715275
2311	14	-0.06786919585536566
2311	15	-0.3094675880387001
2311	16	-0.305707045055172
2311	17	-0.08325392842887425
2311	18	-0.15402842914410542
2311	19	-0.19681431374316105
2311	20	-0.40224707103711665
2311	21	-0.02453952307472207
2311	22	0.038170500664755025
2311	23	-0.03073274609243981
2311	24	-0.16357575950657832
2311	25	-0.3764767844913308
2311	26	-0.03369602675712002
2311	27	-0.09046974701394817
2311	28	-0.4894492154144672
2311	29	-0.09715109631371632
2311	30	-0.18114756289552503
2311	31	-0.3248775096079939
2311	32	-0.5718518841303535
2311	33	-0.3803520316341533
2311	34	-0.3775094153214269
2311	35	-0.4176855206202035
2311	36	-0.3490909050000681
2311	37	-0.2073629540946058
2311	38	-0.047095061681318384
2311	39	-0.19588562584854685
2311	40	-0.38068104413155623
2311	41	-0.3441065832530441
2311	42	-0.5497852065851134
2311	43	-0.541305677429996
2311	44	-0.4688805779714542
2311	45	-0.5864784579493829
2311	46	-0.4800523562857606
2311	47	-0.4802751591021135
2311	48	-0.21918943657505707
2311	49	-0.06275816072827212
2311	50	0.12988806355641458
2312	1	-0.22837062654145512
2312	2	-0.14278852625872673
2312	3	-0.10724133971668692
2312	4	-0.10326453567307681
2312	5	-0.029383632495949996
2312	6	-0.19786476492096483
2312	7	-0.05095399513466248
2312	8	-0.10444970644429219
2312	9	-0.0700833551554183
2312	10	-0.3798472496456071
2312	11	-0.410984743482814
2312	12	0.15142798672389546
2312	13	-0.05454586171561715
2312	14	-0.04910438574499665
2312	15	-0.03415430750585102
2312	16	-0.2745497750254984
2312	17	-0.7654796611957764
2312	18	-0.4234923832034099
2312	19	-0.44694773816090105
2312	20	-0.20483230255516816
2312	21	-0.7353714510041911
2312	22	-0.49685074050254485
2312	23	-0.5926523498752942
2312	24	-0.2854936554568823
2312	25	-0.629086566102238
2312	26	-0.3223410751101312
2312	27	-0.22786697209102869
2312	28	-0.48138521885051944
2312	29	-0.5719066212351009
2312	30	-0.30465594182112454
2312	31	-0.29745752942447723
2312	32	-0.48702514771149197
2312	33	-0.9635898880512812
2312	34	-0.8590246457301731
2312	35	-0.20499013115481546
2312	36	-0.540606056515216
2312	37	-1.4870690203860377
2312	38	-1.1530257532692474
2312	39	-0.7507151713030922
2312	40	-0.9325839727225684
2312	41	-0.9786988109487211
2312	42	-0.5437019529134375
2312	43	-0.6772089938419867
2312	44	-0.552950852703205
2312	45	-0.6781622029607064
2312	46	-0.4330626149028589
2312	47	-0.9795323884956417
2312	48	-0.5132045880902112
2312	49	-0.7559358164059304
2312	50	-0.4507600860213117
2313	1	-0.3244832101587747
2313	2	-0.3914106811663771
2313	3	-0.4484420633483097
2313	4	-0.2547012810136451
2313	5	-0.1765921814462601
2313	6	-0.4458768815434553
2313	7	-0.125252451106725
2313	8	-0.20373869630503805
2313	9	-0.03360727286335674
2313	10	0.07461023699665503
2313	11	0.016694166021160584
2313	12	0.12772063681435242
2313	13	0.18574611522914353
2313	14	-0.02495528397378166
2313	15	-0.003673429050721211
2313	16	0.1377309267288851
2313	17	0.08268391320785895
2313	18	-0.48386513763144734
2313	19	-0.06401198150307152
2313	20	-0.025817619564719507
2313	21	0.095120753472699
2313	22	0.13419632800100345
2313	23	0.29238741889619746
2313	24	-0.04654346663433273
2313	25	0.06658211889111243
2313	26	0.03061995782304905
2313	27	0.07152752990268141
2313	28	0.24716390665845722
2313	29	0.040133158705650374
2313	30	0.1895463434095177
2313	31	-0.6696115708971817
2313	32	0.025981860145797953
2313	33	-0.1009226550931217
2313	34	0.1736802407646323
2313	35	0.13626291488853326
2313	36	0.028280441602049677
2313	37	-0.029880375697395323
2313	38	-0.04809316712930922
2313	39	0.07889853331061403
2313	40	0.1040948321434314
2313	41	0.03373873927313298
2313	42	-0.28008448929597307
2313	43	-0.20248850918454764
2313	44	-0.0662692557459863
2313	45	0.1476476408413916
2313	46	0.07274366816160693
2313	47	0.022935575434118505
2313	48	-0.023493703736470195
2313	49	0.05211212879954985
2313	50	0.34890633621336775
2314	1	-0.3790860092914343
2314	2	-0.42764827890604806
2314	3	-0.306234953814176
2314	4	-0.0689302053844969
2314	5	-0.051633248533455856
2314	6	0.043182846428159394
2314	7	-0.40234030181964897
2314	8	-0.39907018983286235
2314	9	-0.21259406568811556
2314	10	-0.01524454978302714
2314	11	-0.27041405396700924
2314	12	-0.21454889469232086
2314	13	-0.246082520029411
2314	14	-0.2887373984359627
2314	15	-0.38303475371068885
2314	16	-0.6397183143513416
2314	17	-0.3875999424988237
2314	18	-0.5940727728242976
2314	19	-0.42099995705994075
2314	20	-0.26402315212270366
2314	21	-0.23642229572167395
2314	22	-0.11270637060520983
2314	23	-0.09709823137234252
2314	24	-0.4844601160911921
2314	25	-0.44021231339173283
2314	26	-0.27533461248362556
2314	27	-0.34677523531096455
2314	28	-0.4000576463476193
2314	29	-0.3011849549420731
2314	30	-0.4017884341275604
2314	31	-0.2639625124069269
2314	32	-0.10678767826446744
2314	33	0.14242627538816066
2314	34	0.2022401764042101
2314	35	0.18372034315348174
2314	36	0.08199134608218372
2314	37	-0.05932675310222635
2314	38	0.13253395661794798
2314	39	-0.13228374723583158
2314	40	-0.054156623057636466
2314	41	-0.09271769436415411
2314	42	0.024111314899826652
2314	43	0.10254557065965741
2314	44	-0.03497906281993579
2314	45	0.051162236579891385
2314	46	0.22298850529168845
2314	47	-0.0029274418812335057
2314	48	-0.0927978759172845
2314	49	0.0075915808543456365
2314	50	0.05906968413974312
2315	1	-0.2804036519317279
2315	2	-0.2482172751815952
2315	3	-0.37708563141424634
2315	4	-0.25603702520233895
2315	5	-0.07586566692411623
2315	6	-0.09116349640930821
2315	7	-0.023369377591926366
2315	8	0.010517929474829657
2315	9	-0.05056470823451775
2315	10	-0.1611241779636785
2315	11	-0.013066866085566176
2315	12	-0.04685461282320347
2315	13	-0.17347133415103855
2315	14	-0.15038492120520885
2315	15	-0.3223950241247593
2315	16	-0.21187568031798065
2315	17	-0.17321698108916905
2315	18	-0.17168380221304602
2315	19	-0.05575317292172599
2315	20	-0.6266174371216096
2315	21	-0.22809704768562256
2315	22	-0.21086448772204136
2315	23	0.08629195985798077
2315	24	0.09546063403631422
2315	25	0.20975433888964545
2315	26	-0.03056335522475706
2315	27	-0.024378366327596268
2315	28	-0.34035390981953384
2315	29	0.022626155904532652
2315	30	0.009714410636405546
2315	31	-0.15392529638737784
2315	32	-0.16925426247226483
2315	33	-0.16761693844026126
2315	34	-0.18418784316828152
2315	35	-0.3248023841192449
2315	36	-0.3442632589116741
2315	37	-0.3200717387755745
2315	38	-0.4370278042883413
2315	39	-0.1440287417905779
2315	40	-0.3663322683471719
2315	41	-0.4320645034690287
2315	42	-0.26506617427765633
2315	43	-0.21438685861319584
2315	44	-0.2091136782045524
2315	45	-0.08413862982039433
2315	46	-0.0031745721372118396
2315	47	0.0019483591432205571
2315	48	0.044218149216632696
2315	49	0.11489751692740668
2315	50	-0.030062735951581487
2316	1	-0.20944150754157675
2316	2	-0.477596090043761
2316	3	-0.27650265197835466
2316	4	-0.3528222665375651
2316	5	-0.31483396075793024
2316	6	-0.11009891202950683
2316	7	-0.12319128726817041
2316	8	-0.1445880875426937
2316	9	-0.12089516472416051
2316	10	-0.27818431769608765
2316	11	-0.11387816644936066
2316	12	-0.27828070533884386
2316	13	-0.4804412110099463
2316	14	-0.5167106286195491
2316	15	-0.6128192444087901
2316	16	-0.34012354551730084
2316	17	-0.23857004135066973
2316	18	-0.17934016399517105
2316	19	-0.25685063551514986
2316	20	-0.41130319141784355
2316	21	-0.23743537363657907
2316	22	-0.24420695389249403
2316	23	-0.12681518354278154
2316	24	-0.38739246427867613
2316	25	-0.17810964272290875
2316	26	-0.31715178392013144
2316	27	-0.46143354349144516
2316	28	-0.2786947684710981
2316	29	-0.3873070481463188
2316	30	-0.6199109201588939
2316	31	-0.6765663970265265
2316	32	-0.5399102425516347
2316	33	-0.3839580792075168
2316	34	-0.4762951771311421
2316	35	-0.3501094238761411
2316	36	-0.8459593105035665
2316	37	-0.3471957850071874
2316	38	-0.4913894336719551
2316	39	-0.3338218794097969
2316	40	-0.11251100408589565
2316	41	-0.22734654590476566
2316	42	-0.14430255351403787
2316	43	-0.30653646512932653
2316	44	-0.002658726428499847
2316	45	-0.1626104086172404
2316	46	-0.13198302160412823
2316	47	0.05255993725255337
2316	48	-0.41044056168757237
2316	49	-0.49071304412870376
2316	50	-0.3884808150476218
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
20	2.0
21	1.0
22	1.0
23	16.0
24	39.0
25	80.0
26	174.0
27	356.0
28	623.0
29	1047.0
30	1707.0
31	2269.0
32	3241.0
33	4398.0
34	6595.0
35	9631.0
36	14360.0
37	23988.0
38	53109.0
39	161518.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	42.89668843696349	20.563549797341548	10.561956848793784	25.97780491690118
2	20.2084598974301	19.165454006018564	33.999590285528605	26.626495811022732
3	20.472493783905968	21.040065551537072	28.206233047016276	30.28120761754069
4	15.083664719551903	15.322050898097855	35.03923659916512	34.555047783185124
5	14.96600801681058	35.53424802669915	34.660521622432945	14.839222334057316
6	34.271688651092155	34.6287369108792	15.841500238385336	15.258074199643303
7	31.05154420723632	28.68994013879324	20.453108721371688	19.805406932598753
8	27.139199378432306	33.292719535236884	18.94545390333916	20.62262718299165
9	24.472815242535006	15.716480372940616	21.255849269834542	38.554855114689836
10	18.72861153785029	25.93032084900496	32.1848457558581	23.156221857286646
11	35.11186452649609	23.038618424537795	20.1370274231428	21.712489625823313
12	21.489996644947112	25.945506877858413	27.731807667178753	24.832688810015714
13	30.951952111034593	19.829775211456624	23.45217283819816	25.766099839310623
14	22.040931645211987	21.010047500485598	24.420547050202185	32.52847380410023
15	24.458688704066677	28.709010965725483	21.641856933481662	25.190443396726174
16	24.313891684766293	27.300948243894684	24.138369444297293	24.246790627041726
17	22.63424626088185	27.32920132083135	26.489378608889126	23.547173809397677
18	22.758206635941445	26.92271017640515	26.406032031925974	23.913051155727427
19	23.38577810739701	25.985414349031448	27.34509367660822	23.283713866963325
20	23.336688386219564	27.1261323303491	26.57943529162473	22.95774399180661
21	23.329295126956264	26.737635494774466	25.934468034005704	23.998601344263566
22	23.556236908197544	26.489860365881658	26.526596890818343	23.427305835102455
23	24.059701492537314	26.827519208690276	26.190232270599665	22.922547028172747
24	23.596767982250046	26.6839314167812	25.918676667502815	23.80062393346594
25	23.879958869693958	26.490885255633334	26.47003742009802	23.15911845457469
26	22.752977768352594	26.42385042236596	26.77022585091719	24.052945958364262
27	22.827960376136495	26.79211628096278	26.42263330938536	23.95729003351536
28	23.151576567798262	26.2579413025685	27.328001927526422	23.262480202106815
29	23.176580769667385	26.52010727664888	27.137373708707003	23.16593824497673
30	23.057768747402484	26.902979905441548	26.43338460281544	23.605866744340524
31	23.591018364414857	26.37306362821662	26.877338226717306	23.158579780651216
32	22.69778999231054	26.92770483866374	26.842266397060914	23.5322387719648
33	22.857153041655675	27.108983453222024	26.719731373289896	23.31413213183241
34	23.729212845470997	25.83407397889071	27.06086857199967	23.375844603638622
35	23.264955736385584	26.504158097111684	27.082893677903964	23.147992488598764
36	23.35648771381904	27.088830255057168	26.027677561789886	23.527004469333907
37	23.729541631471417	26.342653758131007	26.681611112314368	23.246193498083212
38	23.387234475417518	27.233094889503263	26.56935155145918	22.810319083620033
39	22.87101684743629	27.24498309401484	26.84392335953395	23.040076699014918
40	23.30840679519105	26.332843177099114	27.36180180446461	22.996948223245226
41	23.31291784448333	26.805611642063386	26.651186790505676	23.230283722947608
42	22.985441403450224	27.23394250131782	26.192200778936108	23.588415316295844
43	23.31874269185796	26.454320265862513	27.192442611853036	23.034494430426488
44	23.01109893922678	27.270175548027183	26.640572918900162	23.07815259384588
45	22.990879298772064	26.894223555888974	26.572037746278674	23.542859399060294
46	23.461837226622247	26.74397187542543	26.749977977625267	23.044212920327052
47	22.961635578724444	27.646004724281177	26.925551844913254	22.46680785208113
48	23.05275669591294	28.005863255114598	26.754671493912042	22.186708555060417
49	23.032983154309225	27.633509265973053	25.643727973289714	23.689779606428004
50	21.443171049891856	27.125428655201866	27.30985131454262	24.12154898036366
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	5.0
1	6.5
2	8.0
3	8.5
4	10.0
5	17.0
6	24.5
7	22.5
8	19.5
9	32.0
10	46.5
11	68.0
12	91.5
13	112.5
14	134.0
15	189.5
16	246.0
17	339.5
18	439.0
19	584.0
20	715.5
21	928.5
22	1161.0
23	1592.0
24	2029.5
25	2377.0
26	2712.0
27	3224.5
28	3741.5
29	4647.0
30	5575.0
31	6374.0
32	7157.0
33	8626.5
34	10177.0
35	11806.5
36	13428.5
37	14319.5
38	15235.0
39	16026.5
40	16827.5
41	17941.5
42	18964.0
43	19317.5
44	19819.0
45	20732.0
46	21495.5
47	20771.5
48	20060.5
49	19436.0
50	18904.0
51	18704.5
52	18281.5
53	17434.0
54	16558.0
55	15450.0
56	14413.5
57	13845.0
58	13237.0
59	12418.5
60	11595.5
61	10705.0
62	9803.0
63	8641.0
64	7430.0
65	6508.5
66	5634.0
67	4865.0
68	4132.5
69	3725.5
70	3317.0
71	2904.5
72	2502.5
73	2195.0
74	1891.5
75	1668.5
76	1454.0
77	1296.5
78	1153.5
79	1031.5
80	897.0
